0.181183622364435,-0.052751602430907
-0.0607719919502295,-0.0641280256978569
-0.159409883254091,-0.00553671315641434
0.0775330293675445,0.0893197165877713
-0.20627303478617,-0.0352564147076651
-0.173840856045322,-0.00654930382113633
-0.113394432022497,-0.0359773989813236
-0.185034465006486,0.0211219147304303
0.0590299780308584,-0.055005786080254
-0.107667509275904,0.0342277990493486
0.138675055600396,-0.212287558046057
0.141363714735405,0.014967276366853
0.0943345831344381,-0.183976838795824
-0.123949795052953,0.0327870608915517
0.0568080882093577,0.0213139629834168
0.181547872006497,0.177101823429616
-0.0353767374086126,0.0436865498999193
0.144009445538504,-0.196669062003638
0.0114974340443961,-0.00115719449625794
-0.0778172226312939,0.0545600457964341
-0.0458733429360624,-0.160407558758984
0.199795377081952,-0.242733053606762
-0.13196725393202,-0.062044506215536
0.074752281683692,-0.0250513144171045
-0.0994066128497535,-0.00676483941626657
0.0397395752412417,-0.0402764512329885
0.212410824164058,-0.0241127823430988
0.0116239775951208,-0.119746121944248
-0.0342453445242958,-0.0898564294774772
0.119041725497268,-0.0164193122380223
-0.121178717331712,0.0103479511303874
0.243034344268271,-0.0378673972917324
0.0467197694241352,-0.171235667303603
0.0418778061706484,-0.0170213264085745
-0.11894488126753,-0.0599935393317586
-0.165835387032387,0.0172034889390234
0.161369141055678,-0.119474937102943
0.12029890378815,0.228324152569287
-0.104879756865681,0.0567725026412438
0.0305292591985467,0.227559229766436
-0.115554388779791,-0.0586307768583655
0.0155996466359105,0.113065031151965
0.0665898583703838,0.144407781100116
-0.0110089348360467,0.0806599438663092
-0.191326481066007,-0.0196250629562241
-0.176460839276175,0.0261222231594072
-0.131312692753412,0.0193263703458074
0.146463185456153,0.228200141723627
-0.0551852014837649,0.050184705280972
0.137995602224047,-0.0748316525917714
-0.161932197006188,0.0214675659868517
-0.13473505739808,0.0396929394998702
0.0829915119806311,0.136951945790683
0.0459054257233079,0.0147765631084347
-0.178014244682162,-0.00789817557410083
0.011318566161115,0.0443756719839403
-0.153366359249875,-0.0948963256085678
-0.126495517262599,0.034100434545292
0.0843434848171466,0.120995344871804
0.141637496265253,-0.153486476198262
0.0435795258859308,0.0250697491420771
0.195686050980887,0.0466594886051458
0.12339279727543,-0.042018317314359
0.109729090233996,0.114711370118256
0.0459125408940103,0.100926236761497
-0.15140066855549,-0.0608206325942234
0.0414384708620379,-0.200613919898792
0.00693727292862451,-0.00753996040259739
0.0414913019680949,0.0591984675310125
-0.151352355690875,-0.00241676743431431
-0.194424259259342,-0.00129493802708516
-0.173611074067883,0.0394263670313837
-0.163313167496677,-0.00651113948867274
0.0552212616950469,0.135504969054192
-0.164918392689828,0.0184835788774238
0.043165430117188,-0.186375096922736
0.201596395457896,0.0490122341392582
0.194359218208791,0.0683950683553342
-0.108304636934308,-0.0484378662103792
0.156422203762345,-0.0639603505853489
0.07163681104527,0.0953699186760638
-0.0345191684910991,-0.0711920061668556
-0.0564854636268257,0.102997134064114
-0.0900514624382198,-0.0567761503723043
-0.167762621044082,0.0490769768230811
-0.0421815810490312,-0.0985083980133932
0.185710799906011,-0.0302382938872645
-0.160025305882292,-0.0160350465086
0.0634208693773256,0.209338203400203
0.0665671379213776,0.0300591766191345
0.0218842476828339,-0.0489789114537276
-0.0277126865950408,0.0331710648105426
0.0247272791180253,-0.0418635187071475
0.0377724918785149,0.0212288246907986
0.123631111132824,0.0150907247121503
0.200818578780729,0.0513338265275042
-0.183063875233822,0.0225854114450255
0.221756791453233,-0.059582025300518
-0.151730874761125,0.0107792940469175
0.125238467382079,0.0927947217541353
